timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448737718,0.09166666666666666,0.014814814814814815,176,16,2096,118,1920,1080,0,0,0,0,0,0,0,0,1
1612448737770,0.090625,0.012962962962962963,174,14,2094,116,1920,1080,0,0,0,0,0,0,0,0,1
1612448737872,0.09010416666666667,0.011111111111111112,173,12,2093,114,1920,1080,0,0,0,0,0,0,0,0,1
1612448737923,0.09010416666666667,0.011111111111111112,173,12,2093,114,1920,1080,0,0,0,0,0,0,0,0,1
1612448737975,0.09010416666666667,0.011111111111111112,173,12,2093,114,1920,1080,0,0,0,0,0,0,0,0,1
1612448738026,0.09010416666666667,0.011111111111111112,173,12,2093,114,1920,1080,0,0,0,0,0,0,0,0,1
1612448738077,0.09010416666666667,0.011111111111111112,173,12,2093,114,1920,1080,0,0,0,0,0,0,0,0,1
1612448738129,0.09010416666666667,0.011111111111111112,173,12,2093,114,1920,1080,0,0,0,0,0,0,0,0,1
1612448738180,0.09010416666666667,0.011111111111111112,173,12,2093,114,1920,1080,0,0,0,0,0,0,0,0,1
1612448738232,0.09010416666666667,0.011111111111111112,173,12,2093,114,1920,1080,0,0,0,0,0,0,0,0,1
1612448738283,0.09010416666666667,0.011111111111111112,173,12,2093,114,1920,1080,0,0,0,0,0,0,0,0,1
1612448738333,0.09010416666666667,0.010185185185185186,173,11,2093,113,1920,1080,0,0,0,0,0,0,0,0,1
1612448738387,0.1015625,0.013888888888888888,195,15,2115,117,1920,1080,0,0,0,0,0,0,0,0,1
1612448738437,0.17447916666666666,0.030555555555555555,335,33,2255,135,1920,1080,0,0,0,0,0,0,0,0,1
1612448738488,0.29583333333333334,0.05092592592592592,568,55,2488,157,1920,1080,0,0,0,0,0,0,0,0,1
1612448738537,0.39947916666666666,0.0712962962962963,767,77,2687,179,1920,1080,0,0,0,1,0,0,0,0,0
1612448738588,0.4348958333333333,0.08333333333333333,835,90,2755,192,1920,1080,0,0,0,1,0,0,0,0,0
1612448738638,0.453125,0.09444444444444444,870,102,2790,204,1920,1080,0,0,0,1,0,0,0,0,0
1612448738689,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448738741,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448738792,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448738894,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448738947,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448738997,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739048,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739101,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739152,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739205,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739257,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739309,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739360,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739412,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739463,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739516,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739566,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739618,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739669,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739720,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739769,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739819,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739922,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448739971,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740022,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740073,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740125,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740176,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740228,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740279,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740331,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740383,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740435,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740486,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740537,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740587,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740637,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740689,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740739,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740790,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740842,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740943,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448740994,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741045,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741098,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741149,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741200,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741252,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741304,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741354,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741405,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741455,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741507,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741556,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741607,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741658,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741708,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741760,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741811,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448741861,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742014,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742064,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742115,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742165,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742216,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742267,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742317,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742368,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742418,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742469,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742520,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742573,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742625,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742675,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742727,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742781,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742834,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742884,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448742986,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743037,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743089,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743141,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743191,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743241,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743295,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743346,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743402,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743453,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743504,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743555,0.45416666666666666,0.0962962962962963,872,104,2792,206,1920,1080,0,0,0,1,0,0,0,0,0
1612448743606,0.45364583333333336,0.1,871,108,2791,210,1920,1080,0,0,0,1,0,0,0,0,0
1612448743656,0.45208333333333334,0.10833333333333334,868,117,2788,219,1920,1080,0,0,0,1,0,0,0,0,0
1612448743708,0.45,0.14351851851851852,864,155,2784,257,1920,1080,0,0,0,1,0,0,0,0,0
1612448743758,0.4515625,0.18611111111111112,867,201,2787,303,1920,1080,0,0,0,0,1,0,0,0,0
1612448743809,0.45,0.22685185185185186,864,245,2784,347,1920,1080,0,0,0,0,0,0,1,0,0
1612448743860,0.4510416666666667,0.2777777777777778,866,300,2786,402,1920,1080,0,0,0,0,0,0,1,0,0
1612448743911,0.45,0.32685185185185184,864,353,2784,455,1920,1080,0,0,0,0,0,0,1,0,0
1612448744015,0.44479166666666664,0.3925925925925926,854,424,2774,526,1920,1080,0,0,0,0,0,0,1,0,0
1612448744066,0.44166666666666665,0.41759259259259257,848,451,2768,553,1920,1080,0,0,0,0,0,0,1,0,0
1612448744117,0.4359375,0.44814814814814813,837,484,2757,586,1920,1080,0,0,0,0,0,0,1,0,0
1612448744167,0.43125,0.4787037037037037,828,517,2748,619,1920,1080,0,0,0,0,0,0,1,0,0
1612448744217,0.4244791666666667,0.5268518518518519,815,569,2735,671,1920,1080,0,0,0,0,1,0,0,0,0
1612448744268,0.4114583333333333,0.5694444444444444,790,615,2710,717,1920,1080,0,0,0,0,0,1,0,0,0
1612448744318,0.4005208333333333,0.6064814814814815,769,655,2689,757,1920,1080,0,0,0,0,0,1,0,0,0
1612448744368,0.39010416666666664,0.625,749,675,2669,777,1920,1080,0,0,0,0,0,1,0,0,0
1612448744418,0.3875,0.6324074074074074,744,683,2664,785,1920,1080,0,0,0,0,0,1,0,0,0
1612448744469,0.3875,0.6324074074074074,744,683,2664,785,1920,1080,0,0,0,0,0,1,0,0,0
1612448744521,0.3875,0.6324074074074074,744,683,2664,785,1920,1080,0,0,0,0,0,1,0,0,0
1612448744572,0.4119791666666667,0.6694444444444444,791,723,2711,825,1920,1080,0,0,0,0,0,1,0,0,0
1612448744623,0.4453125,0.7240740740740741,855,782,2775,884,1920,1080,0,0,0,0,1,0,0,0,0
1612448744674,0.47604166666666664,0.7712962962962963,914,833,2834,935,1920,1080,0,0,0,1,0,0,0,0,0
1612448744725,0.4890625,0.7925925925925926,939,856,2859,958,1920,1080,0,0,0,1,0,0,0,0,0
1612448744776,0.490625,0.7972222222222223,942,861,2862,963,1920,1080,0,0,0,1,0,0,0,0,0
1612448744827,0.490625,0.7981481481481482,942,862,2862,964,1920,1080,0,0,0,1,0,0,0,0,0
1612448744878,0.49114583333333334,0.8,943,864,2863,966,1920,1080,0,0,0,1,0,0,0,0,0
1612448745030,0.5109375,0.8324074074074074,981,899,2901,1001,1920,1080,0,0,0,0,0,0,0,1,0
1612448745081,0.5114583333333333,0.8333333333333334,982,900,2902,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448745132,0.5114583333333333,0.8333333333333334,982,900,2902,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448745182,0.5114583333333333,0.8333333333333334,982,900,2902,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448745233,0.5114583333333333,0.8333333333333334,982,900,2902,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448745283,0.5114583333333333,0.8333333333333334,982,900,2902,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750354,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750405,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750455,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750596,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750647,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750698,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750748,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750799,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750850,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750900,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448750953,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448751106,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448751155,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448751206,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448751258,0.4973958333333333,0.8333333333333334,955,900,2875,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448751310,0.4979166666666667,0.8333333333333334,956,900,2876,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448751360,0.5161458333333333,0.8324074074074074,991,899,2911,1001,1920,1080,0,0,0,0,0,0,0,1,0
1612448751409,0.5234375,0.8342592592592593,1005,901,2925,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448751459,0.5234375,0.8351851851851851,1005,902,2925,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448751511,0.5234375,0.8351851851851851,1005,902,2925,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448751562,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448751613,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448751664,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448751715,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448751765,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448751816,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448751866,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448751918,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448751969,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448752070,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448752121,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448752171,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448752223,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448752282,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448752333,0.5239583333333333,0.8351851851851851,1006,902,2926,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448757164,0.5197916666666667,0.825,998,891,2918,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448757215,0.5197916666666667,0.825,998,891,2918,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448757266,0.5197916666666667,0.825,998,891,2918,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448757318,0.5197916666666667,0.825,998,891,2918,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448757368,0.5197916666666667,0.825925925925926,998,892,2918,994,1920,1080,0,0,0,0,0,0,0,1,0
1612448757418,0.5161458333333333,0.8314814814814815,991,898,2911,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448757470,0.5135416666666667,0.8342592592592593,986,901,2906,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448757521,0.5114583333333333,0.8361111111111111,982,903,2902,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448757571,0.5078125,0.837037037037037,975,904,2895,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448757622,0.50625,0.8361111111111111,972,903,2892,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448757673,0.5026041666666666,0.8351851851851851,965,902,2885,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448757724,0.4984375,0.8351851851851851,957,902,2877,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448757773,0.496875,0.8351851851851851,954,902,2874,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448757825,0.496875,0.8351851851851851,954,902,2874,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448757876,0.496875,0.8351851851851851,954,902,2874,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448757926,0.496875,0.8351851851851851,954,902,2874,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448757977,0.496875,0.8351851851851851,954,902,2874,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448758028,0.496875,0.8351851851851851,954,902,2874,1004,1920,1080,1,0,0,0,0,0,0,1,0
1612448758131,0.496875,0.8351851851851851,954,902,2874,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448758183,0.496875,0.8351851851851851,954,902,2874,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448758233,0.4942708333333333,0.8388888888888889,949,906,2869,1008,1920,1080,0,0,0,1,0,0,0,0,0
1612448758322,0.49270833333333336,0.8407407407407408,946,908,2866,1010,1920,1080,0,0,0,1,0,0,0,0,0
1612448758373,0.484375,0.8435185185185186,930,911,2850,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448758424,0.4817708333333333,0.8435185185185186,925,911,2845,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448758474,0.48125,0.8435185185185186,924,911,2844,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448758524,0.48125,0.8435185185185186,924,911,2844,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448758575,0.48020833333333335,0.8425925925925926,922,910,2842,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448758625,0.4796875,0.8407407407407408,921,908,2841,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448758677,0.4796875,0.8407407407407408,921,908,2841,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448758729,0.4796875,0.8407407407407408,921,908,2841,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448758780,0.4796875,0.8407407407407408,921,908,2841,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448758830,0.4796875,0.8407407407407408,921,908,2841,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448758881,0.4796875,0.8407407407407408,921,908,2841,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448758931,0.4796875,0.8407407407407408,921,908,2841,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448769063,0.4984375,0.8398148148148148,957,907,2877,1009,1920,1080,0,0,0,0,0,0,0,1,0
1612448769113,0.4984375,0.8398148148148148,957,907,2877,1009,1920,1080,0,0,0,0,0,0,0,1,0
1612448769165,0.4984375,0.8398148148148148,957,907,2877,1009,1920,1080,0,0,0,0,0,0,0,1,0
1612448769214,0.4984375,0.8398148148148148,957,907,2877,1009,1920,1080,0,0,0,0,0,0,0,1,0
1612448769383,0.5083333333333333,0.8314814814814815,976,898,2896,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448769434,0.5098958333333333,0.8314814814814815,979,898,2899,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448769484,0.5098958333333333,0.8314814814814815,979,898,2899,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448769534,0.5098958333333333,0.8314814814814815,979,898,2899,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448769584,0.5098958333333333,0.8314814814814815,979,898,2899,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612448769635,0.5098958333333333,0.8324074074074074,979,899,2899,1001,1920,1080,0,0,0,0,0,0,0,1,0
1612448769685,0.5104166666666666,0.8333333333333334,980,900,2900,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448769737,0.5104166666666666,0.8333333333333334,980,900,2900,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448769810,0.5104166666666666,0.8333333333333334,980,900,2900,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448769862,0.5104166666666666,0.8333333333333334,980,900,2900,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448769913,0.5104166666666666,0.8333333333333334,980,900,2900,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448769963,0.5104166666666666,0.8333333333333334,980,900,2900,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448770015,0.5104166666666666,0.8333333333333334,980,900,2900,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448770065,0.5104166666666666,0.8333333333333334,980,900,2900,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448770116,0.5104166666666666,0.8333333333333334,980,900,2900,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448770166,0.5088541666666667,0.8305555555555556,977,897,2897,999,1920,1080,0,0,0,0,0,0,0,1,0
1612448770218,0.50625,0.825925925925926,972,892,2892,994,1920,1080,0,0,0,0,0,0,0,1,0
1612448770269,0.5046875,0.8222222222222222,969,888,2889,990,1920,1080,0,0,0,0,0,0,0,1,0
1612448770319,0.503125,0.8194444444444444,966,885,2886,987,1920,1080,0,0,0,0,0,0,0,1,0
1612448770422,0.49375,0.8018518518518518,948,866,2868,968,1920,1080,0,0,0,1,0,0,0,0,0
1612448770474,0.4895833333333333,0.7935185185185185,940,857,2860,959,1920,1080,0,0,0,1,0,0,0,0,0
1612448770524,0.4817708333333333,0.7675925925925926,925,829,2845,931,1920,1080,0,0,0,1,0,0,0,0,0
1612448770575,0.46197916666666666,0.7212962962962963,887,779,2807,881,1920,1080,0,0,0,0,1,0,0,0,0
1612448770626,0.43802083333333336,0.6675925925925926,841,721,2761,823,1920,1080,0,0,0,0,0,1,0,0,0
1612448770677,0.41822916666666665,0.6324074074074074,803,683,2723,785,1920,1080,0,0,0,0,0,1,0,0,0
1612448770728,0.396875,0.6037037037037037,762,652,2682,754,1920,1080,0,0,0,0,0,1,0,0,0
1612448770780,0.37604166666666666,0.5777777777777777,722,624,2642,726,1920,1080,0,0,0,0,0,1,0,0,0
1612448770830,0.35625,0.5574074074074075,684,602,2604,704,1920,1080,0,0,0,0,0,1,0,0,0
1612448770882,0.34791666666666665,0.549074074074074,668,593,2588,695,1920,1080,0,0,0,0,0,1,0,0,0
1612448770933,0.340625,0.5388888888888889,654,582,2574,684,1920,1080,0,0,0,0,1,0,0,0,0
1612448770983,0.33645833333333336,0.5342592592592592,646,577,2566,679,1920,1080,0,0,0,0,1,0,0,0,0
1612448771034,0.3338541666666667,0.5324074074074074,641,575,2561,677,1920,1080,0,0,0,0,1,0,0,0,0
