timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448738771,0.40208333333333335,0.7675,772,921,772,995,1920,1200,0,0,0,1,0,0,0,0,0
1612448738832,0.42135416666666664,0.8058333333333333,809,967,809,1041,1920,1200,0,0,0,1,0,0,0,0,0
1612448738886,0.45416666666666666,0.8383333333333334,872,1006,872,1080,1920,1200,0,0,0,1,0,0,0,0,0
1612448738937,0.4708333333333333,0.8483333333333334,904,1018,904,1092,1920,1200,0,0,0,1,0,0,0,0,0
1612448738998,0.47708333333333336,0.8491666666666666,916,1019,916,1093,1920,1200,0,0,0,1,0,0,0,0,0
1612448739053,0.4895833333333333,0.8591666666666666,940,1031,940,1105,1920,1200,0,0,0,0,0,0,0,1,0
1612448739106,0.496875,0.8658333333333333,954,1039,954,1113,1920,1200,0,0,0,0,0,0,0,1,0
1612448739219,0.5390625,0.8916666666666667,1035,1070,1035,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448739271,0.5421875,0.8916666666666667,1041,1070,1041,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448739331,0.55,0.89,1056,1068,1056,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448739386,0.5515625,0.8891666666666667,1059,1067,1059,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448739437,0.5536458333333333,0.8875,1063,1065,1063,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448739497,0.5536458333333333,0.8875,1063,1065,1063,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448739558,0.5536458333333333,0.8875,1063,1065,1063,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448739618,0.5536458333333333,0.8875,1063,1065,1063,1139,1920,1200,1,0,0,0,0,0,0,1,0
1612448739679,0.5536458333333333,0.8875,1063,1065,1063,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448739737,0.5385416666666667,0.8908333333333334,1034,1069,1034,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448739800,0.5182291666666666,0.8925,995,1071,995,1145,1920,1200,0,0,0,0,0,0,0,1,0
1612448739853,0.4890625,0.8925,939,1071,939,1145,1920,1200,0,0,0,0,0,0,0,1,0
1612448739904,0.4864583333333333,0.8908333333333334,934,1069,934,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448739968,0.47604166666666664,0.8875,914,1065,914,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448740028,0.4708333333333333,0.8875,904,1065,904,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448740088,0.46822916666666664,0.8866666666666667,899,1064,899,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448740204,0.4453125,0.89,855,1068,855,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448740256,0.44375,0.8908333333333334,852,1069,852,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448740316,0.44375,0.8908333333333334,852,1069,852,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448740370,0.45677083333333335,0.8908333333333334,877,1069,877,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448740422,0.46458333333333335,0.8908333333333334,892,1069,892,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448740480,0.46458333333333335,0.8908333333333334,892,1069,892,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448740541,0.46458333333333335,0.8908333333333334,892,1069,892,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448740600,0.46458333333333335,0.8908333333333334,892,1069,892,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448742484,0.5307291666666667,0.8816666666666667,1019,1058,1019,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448742540,0.5291666666666667,0.8883333333333333,1016,1066,1016,1140,1920,1200,0,0,0,1,0,0,0,0,0
1612448742604,0.5234375,0.895,1005,1074,1005,1148,1920,1200,0,0,0,1,0,0,0,0,0
1612448742656,0.5182291666666666,0.8966666666666666,995,1076,995,1150,1920,1200,0,0,0,1,0,0,0,0,0
1612448742755,0.5182291666666666,0.8966666666666666,995,1076,995,1150,1920,1200,0,0,0,1,0,0,0,0,0
1612448742806,0.5135416666666667,0.8933333333333333,986,1072,986,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448742857,0.5130208333333334,0.8925,985,1071,985,1145,1920,1200,0,0,0,0,0,0,0,1,0
1612448742921,0.5130208333333334,0.8916666666666667,985,1070,985,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448742973,0.5125,0.89,984,1068,984,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448743027,0.5125,0.89,984,1068,984,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448743088,0.5125,0.89,984,1068,984,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448743140,0.5125,0.8891666666666667,984,1067,984,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448743255,0.5125,0.8891666666666667,984,1067,984,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448743315,0.5125,0.8891666666666667,984,1067,984,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448833478,0.5838541666666667,0.8808333333333334,1121,1057,1121,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448833537,0.5838541666666667,0.8808333333333334,1121,1057,1121,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448833599,0.5838541666666667,0.8808333333333334,1121,1057,1121,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448833780,0.5838541666666667,0.8808333333333334,1121,1057,1121,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448833840,0.5838541666666667,0.8808333333333334,1121,1057,1121,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448833902,0.5838541666666667,0.8808333333333334,1121,1057,1121,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448833962,0.5838541666666667,0.8733333333333333,1121,1048,1121,1122,1920,1200,0,0,0,0,0,0,0,1,0
1612448834016,0.5692708333333333,0.7816666666666666,1093,938,1093,1012,1920,1200,0,0,0,1,0,0,0,0,0
1612448834067,0.56875,0.765,1092,918,1092,992,1920,1200,0,0,0,1,0,0,0,0,0
1612448834128,0.56875,0.765,1092,918,1092,992,1920,1200,0,0,0,1,0,0,0,0,0
1612448834188,0.56875,0.765,1092,918,1092,992,1920,1200,0,0,0,1,0,0,0,0,0
1612448834250,0.5635416666666667,0.7533333333333333,1082,904,1082,978,1920,1200,0,0,0,1,0,0,0,0,0
1612448834301,0.5567708333333333,0.7366666666666667,1069,884,1069,958,1920,1200,0,0,0,1,0,0,0,0,0
1612448834355,0.5385416666666667,0.7,1034,840,1034,914,1920,1200,0,0,0,0,1,0,0,0,0
1612448834416,0.46927083333333336,0.62,901,744,901,818,1920,1200,0,0,0,0,0,1,0,0,0
1612448834470,0.42135416666666664,0.5783333333333334,809,694,809,768,1920,1200,0,0,0,0,0,1,0,0,0
1612448834523,0.40208333333333335,0.5641666666666667,772,677,772,751,1920,1200,0,0,0,0,0,1,0,0,0
1612448834582,0.39427083333333335,0.5583333333333333,757,670,757,744,1920,1200,0,0,0,0,0,1,0,0,0
1612448834633,0.3921875,0.5558333333333333,753,667,753,741,1920,1200,0,0,0,0,0,1,0,0,0
1612448834690,0.3921875,0.5558333333333333,753,667,753,741,1920,1200,0,0,0,0,0,1,0,0,0
1612448834750,0.4171875,0.5808333333333333,801,697,801,771,1920,1200,0,0,0,0,0,1,0,0,0
1612448834801,0.5234375,0.7183333333333334,1005,862,1005,936,1920,1200,0,0,0,1,0,0,0,0,0
1612448834856,0.5760416666666667,0.7666666666666667,1106,920,1106,994,1920,1200,0,0,0,1,0,0,0,0,0
1612448834916,0.578125,0.7608333333333334,1110,913,1110,987,1920,1200,0,0,0,1,0,0,0,0,0
1612448834978,0.5864583333333333,0.7391666666666666,1126,887,1126,961,1920,1200,0,0,0,1,0,0,0,0,0
1612448835033,0.603125,0.6916666666666667,1158,830,1158,904,1920,1200,0,0,0,0,1,0,0,0,0
1612448835083,0.6052083333333333,0.6716666666666666,1162,806,1162,880,1920,1200,0,0,0,0,1,0,0,0,0
1612448835134,0.6052083333333333,0.6591666666666667,1162,791,1162,865,1920,1200,0,0,0,0,0,1,0,0,0
1612448835189,0.6052083333333333,0.6516666666666666,1162,782,1162,856,1920,1200,0,0,0,0,0,1,0,0,0
1612448835250,0.6046875,0.6533333333333333,1161,784,1161,858,1920,1200,0,0,0,0,0,1,0,0,0
1612448835310,0.5973958333333333,0.6941666666666667,1147,833,1147,907,1920,1200,0,0,0,0,1,0,0,0,0
1612448835366,0.58125,0.7841666666666667,1116,941,1116,1015,1920,1200,0,0,0,1,0,0,0,0,0
1612448835418,0.5744791666666667,0.8108333333333333,1103,973,1103,1047,1920,1200,0,0,0,1,0,0,0,0,0
1612448835476,0.5671875,0.8425,1089,1011,1089,1085,1920,1200,0,0,0,1,0,0,0,0,0
1612448835534,0.5598958333333334,0.8633333333333333,1075,1036,1075,1110,1920,1200,0,0,0,0,0,0,0,1,0
1612448835585,0.5567708333333333,0.8641666666666666,1069,1037,1069,1111,1920,1200,0,0,0,0,0,0,0,1,0
1612448835761,0.5484375,0.8733333333333333,1053,1048,1053,1122,1920,1200,0,0,0,0,0,0,0,1,0
1612448835817,0.540625,0.8816666666666667,1038,1058,1038,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448835867,0.5359375,0.8875,1029,1065,1029,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448835928,0.5307291666666667,0.8933333333333333,1019,1072,1019,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448835983,0.5234375,0.8983333333333333,1005,1078,1005,1152,1920,1200,0,0,0,0,0,0,0,1,0
1612448836034,0.5229166666666667,0.8983333333333333,1004,1078,1004,1152,1920,1200,0,0,0,0,0,0,0,1,0
1612448836093,0.5223958333333333,0.8916666666666667,1003,1070,1003,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448836155,0.5223958333333333,0.8858333333333334,1003,1063,1003,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448836217,0.5203125,0.8808333333333334,999,1057,999,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448836268,0.5161458333333333,0.88,991,1056,991,1130,1920,1200,0,0,0,0,0,0,0,1,0
1612448836323,0.5145833333333333,0.88,988,1056,988,1130,1920,1200,0,0,0,0,0,0,0,1,0
1612448836382,0.5145833333333333,0.88,988,1056,988,1130,1920,1200,0,0,0,0,0,0,0,1,0
1612448842834,0.6572916666666667,0.44916666666666666,1262,539,1262,613,1920,1200,0,0,0,1,0,0,0,0,0
1612448842890,0.6625,0.4225,1272,507,1272,581,1920,1200,0,0,0,1,0,0,0,0,0
1612448842941,0.6583333333333333,0.4166666666666667,1264,500,1264,574,1920,1200,0,0,0,1,0,0,0,0,0
1612448843001,0.6598958333333333,0.4033333333333333,1267,484,1267,558,1920,1200,0,0,0,1,0,0,0,0,0
1612448843061,0.6598958333333333,0.4033333333333333,1267,484,1267,558,1920,1200,0,0,0,1,0,0,0,0,0
1612448843121,0.6598958333333333,0.4033333333333333,1267,484,1267,558,1920,1200,0,0,0,1,0,0,0,0,0
1612448843181,0.6598958333333333,0.4033333333333333,1267,484,1267,558,1920,1200,0,0,0,1,0,0,0,0,0
1612448843240,0.6578125,0.40166666666666667,1263,482,1263,556,1920,1200,0,0,0,1,0,0,0,0,0
1612448843304,0.6421875,0.4008333333333333,1233,481,1233,555,1920,1200,0,0,0,0,1,0,0,0,0
1612448843362,0.6182291666666667,0.41,1187,492,1187,566,1920,1200,0,0,0,0,0,0,1,0,0
1612448843423,0.6036458333333333,0.42,1159,504,1159,578,1920,1200,0,0,0,0,0,0,1,0,0
1612448843483,0.596875,0.4225,1146,507,1146,581,1920,1200,0,0,0,0,0,0,1,0,0
1612448843540,0.5947916666666667,0.4225,1142,507,1142,581,1920,1200,0,0,0,0,0,0,1,0,0
1612448843607,0.5875,0.44333333333333336,1128,532,1128,606,1920,1200,0,0,0,0,0,0,1,0,0
1612448843666,0.5395833333333333,0.735,1036,882,1036,956,1920,1200,0,0,0,1,0,0,0,0,0
1612448843724,0.5114583333333333,0.8608333333333333,982,1033,982,1107,1920,1200,0,0,0,0,0,0,0,1,0
1612448843848,0.5036458333333333,0.8575,967,1029,967,1103,1920,1200,0,0,0,0,0,0,0,1,0
1612448843908,0.5036458333333333,0.8575,967,1029,967,1103,1920,1200,0,0,0,0,0,0,0,1,0
1612448843967,0.5036458333333333,0.8575,967,1029,967,1103,1920,1200,0,0,0,0,0,0,0,1,0
1612448844025,0.49322916666666666,0.87,947,1044,947,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448844089,0.48020833333333335,0.8858333333333334,922,1063,922,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448844140,0.4635416666666667,0.8925,890,1071,890,1145,1920,1200,0,0,0,0,0,0,0,1,0
1612448844198,0.45729166666666665,0.8933333333333333,878,1072,878,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448844258,0.446875,0.895,858,1074,858,1148,1920,1200,0,0,0,0,0,0,0,1,0
1612448844318,0.4401041666666667,0.8966666666666666,845,1076,845,1150,1920,1200,0,0,0,0,0,0,0,1,0
1612448844380,0.4348958333333333,0.8966666666666666,835,1076,835,1150,1920,1200,0,0,0,0,0,0,0,1,0
1612448844441,0.4348958333333333,0.8966666666666666,835,1076,835,1150,1920,1200,0,0,0,0,0,0,0,1,0
1612448844491,0.4322916666666667,0.8966666666666666,830,1076,830,1150,1920,1200,0,0,0,0,0,0,0,1,0
1612448844541,0.42864583333333334,0.895,823,1074,823,1148,1920,1200,0,0,0,0,0,0,0,1,0
1612448844592,0.4197916666666667,0.8858333333333334,806,1063,806,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448844643,0.3854166666666667,0.8366666666666667,740,1004,740,1078,1920,1200,0,0,0,1,0,0,0,0,0
1612448844698,0.3328125,0.7466666666666667,639,896,639,970,1920,1200,0,0,0,1,0,0,0,0,0
1612448844759,0.21041666666666667,0.3975,404,477,404,551,1920,1200,0,0,0,1,0,0,0,0,0
1612448844874,0.06302083333333333,0.02666666666666667,121,32,121,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448844927,0.06197916666666667,0.015833333333333335,119,19,119,93,1920,1200,0,0,0,0,0,0,0,0,1
1612448844977,0.06145833333333333,0.011666666666666667,118,14,118,88,1920,1200,0,0,0,0,0,0,0,0,1
1612448845033,0.06145833333333333,0.011666666666666667,118,14,118,88,1920,1200,0,0,0,0,0,0,0,0,1
1612448845094,0.06145833333333333,0.011666666666666667,118,14,118,88,1920,1200,0,0,0,0,0,0,0,0,1
1612448845155,0.06145833333333333,0.019166666666666665,118,23,118,97,1920,1200,0,0,0,0,0,0,0,0,1
1612448845216,0.06197916666666667,0.0275,119,33,119,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448845278,0.06197916666666667,0.0275,119,33,119,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448845340,0.06197916666666667,0.0275,119,33,119,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448845399,0.06197916666666667,0.0275,119,33,119,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448845461,0.06197916666666667,0.0275,119,33,119,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448845520,0.06197916666666667,0.0275,119,33,119,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448845581,0.06197916666666667,0.0275,119,33,119,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448845642,0.06302083333333333,0.02666666666666667,121,32,121,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448845701,0.075,0.016666666666666666,144,20,144,94,1920,1200,0,0,0,0,0,0,0,0,1
1612448845761,0.0984375,0.004166666666666667,189,5,189,79,1920,1200,0,0,0,0,0,0,0,0,1
1612448847876,0.21822916666666667,0.1275,419,153,419,227,1920,1200,0,0,0,1,0,0,0,0,0
1612448847927,0.22864583333333333,0.36833333333333335,439,442,439,516,1920,1200,0,0,0,1,0,0,0,0,0
1612448847983,0.20989583333333334,0.6808333333333333,403,817,403,891,1920,1200,0,0,0,1,0,0,0,0,0
1612448848044,0.1765625,0.875,339,1050,339,1124,1920,1200,0,0,0,0,0,0,0,1,0
1612448848105,0.16145833333333334,0.8941666666666667,310,1073,310,1147,1920,1200,0,0,0,0,0,0,0,1,0
1612448848160,0.13177083333333334,0.9,253,1080,253,1154,1920,1200,0,0,0,0,0,0,0,1,0
1612448848995,0.1046875,0.9033333333333333,201,1084,201,1158,1920,1200,1,0,0,0,0,0,0,1,0
1612448850855,0.18645833333333334,0.6116666666666667,358,734,358,808,1920,1200,1,0,0,1,0,0,0,0,0
1612448850914,0.18645833333333334,0.6116666666666667,358,734,358,808,1920,1200,0,0,0,1,0,0,0,0,0
1612448850975,0.18645833333333334,0.6116666666666667,358,734,358,808,1920,1200,0,0,0,1,0,0,0,0,0
1612448851034,0.18645833333333334,0.6116666666666667,358,734,358,808,1920,1200,0,0,0,1,0,0,0,0,0
1612448851095,0.18645833333333334,0.6116666666666667,358,734,358,808,1920,1200,0,0,0,1,0,0,0,0,0
1612448851148,0.28229166666666666,0.6141666666666666,542,737,542,811,1920,1200,0,0,0,1,0,0,0,0,0
1612448851199,0.49635416666666665,0.5625,953,675,953,749,1920,1200,0,0,0,0,0,1,0,0,0
1612448851259,0.6234375,0.495,1197,594,1197,668,1920,1200,0,0,0,0,1,0,0,0,0
1612448851314,0.6473958333333333,0.4608333333333333,1243,553,1243,627,1920,1200,0,0,0,1,0,0,0,0,0
1612448851364,0.6479166666666667,0.44583333333333336,1244,535,1244,609,1920,1200,0,0,0,1,0,0,0,0,0
1612448851424,0.6489583333333333,0.43416666666666665,1246,521,1246,595,1920,1200,0,0,0,1,0,0,0,0,0
1612448851483,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448851543,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448851603,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448851663,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448851723,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448851792,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448851845,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448851902,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448852022,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448852081,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448852142,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448852202,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448852261,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448852321,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448852381,0.6489583333333333,0.43083333333333335,1246,517,1246,591,1920,1200,0,0,0,1,0,0,0,0,0
1612448852431,0.65,0.42333333333333334,1248,508,1248,582,1920,1200,0,0,0,1,0,0,0,0,0
1612448852485,0.6515625,0.4125,1251,495,1251,569,1920,1200,0,0,0,1,0,0,0,0,0
1612448852545,0.653125,0.4,1254,480,1254,554,1920,1200,0,0,0,1,0,0,0,0,0
1612448852598,0.653125,0.3908333333333333,1254,469,1254,543,1920,1200,0,0,0,1,0,0,0,0,0
1612448852650,0.653125,0.38916666666666666,1254,467,1254,541,1920,1200,0,0,0,1,0,0,0,0,0
1612448852709,0.653125,0.38916666666666666,1254,467,1254,541,1920,1200,0,0,0,1,0,0,0,0,0
1612448852769,0.653125,0.38916666666666666,1254,467,1254,541,1920,1200,0,0,0,1,0,0,0,0,0
1612448852831,0.653125,0.3875,1254,465,1254,539,1920,1200,0,0,0,1,0,0,0,0,0
1612448852881,0.6520833333333333,0.37583333333333335,1252,451,1252,525,1920,1200,0,0,0,1,0,0,0,0,0
1612448852935,0.6567708333333333,0.36583333333333334,1261,439,1261,513,1920,1200,0,0,0,1,0,0,0,0,0
1612448852995,0.6567708333333333,0.36583333333333334,1261,439,1261,513,1920,1200,0,0,0,1,0,0,0,0,0
1612448853054,0.6567708333333333,0.36583333333333334,1261,439,1261,513,1920,1200,0,0,0,1,0,0,0,0,0
1612448853115,0.6567708333333333,0.36583333333333334,1261,439,1261,513,1920,1200,0,0,0,1,0,0,0,0,0
1612448853174,0.6567708333333333,0.36583333333333334,1261,439,1261,513,1920,1200,0,0,0,1,0,0,0,0,0
1612448853231,0.6557291666666667,0.3641666666666667,1259,437,1259,511,1920,1200,0,0,0,1,0,0,0,0,0
1612448853282,0.6515625,0.35583333333333333,1251,427,1251,501,1920,1200,0,0,0,1,0,0,0,0,0
1612448853332,0.6489583333333333,0.35083333333333333,1246,421,1246,495,1920,1200,0,0,0,1,0,0,0,0,0
1612448853384,0.6458333333333334,0.3466666666666667,1240,416,1240,490,1920,1200,0,0,0,0,1,0,0,0,0
1612448853444,0.6447916666666667,0.3258333333333333,1238,391,1238,465,1920,1200,0,0,0,0,1,0,0,0,0
1612448853498,0.6578125,0.2816666666666667,1263,338,1263,412,1920,1200,0,0,0,1,0,0,0,0,0
1612448853550,0.6697916666666667,0.2791666666666667,1286,335,1286,409,1920,1200,0,0,0,1,0,0,0,0,0
1612448853609,0.7552083333333334,0.32666666666666666,1450,392,1450,466,1920,1200,0,0,0,1,0,0,0,0,0
1612448853669,0.7635416666666667,0.33,1466,396,1466,470,1920,1200,0,0,0,1,0,0,0,0,0
1612448853729,0.7635416666666667,0.33,1466,396,1466,470,1920,1200,0,0,0,1,0,0,0,0,0
1612448853788,0.7635416666666667,0.33,1466,396,1466,470,1920,1200,0,0,0,1,0,0,0,0,0
1612448853850,0.7625,0.3275,1464,393,1464,467,1920,1200,0,0,0,1,0,0,0,0,0
1612448853909,0.7604166666666666,0.3025,1460,363,1460,437,1920,1200,0,0,0,1,0,0,0,0,0
1612448854030,0.7828125,0.23583333333333334,1503,283,1503,357,1920,1200,0,0,0,1,0,0,0,0,0
1612448854083,0.7822916666666667,0.235,1502,282,1502,356,1920,1200,0,0,0,1,0,0,0,0,0
1612448854133,0.7526041666666666,0.24333333333333335,1445,292,1445,366,1920,1200,0,0,0,1,0,0,0,0,0
1612448854196,0.6223958333333334,0.29833333333333334,1195,358,1195,432,1920,1200,0,0,0,0,0,0,1,0,0
1612448854248,0.5088541666666667,0.31416666666666665,977,377,977,451,1920,1200,0,0,0,0,0,0,1,0,0
1612448854299,0.48385416666666664,0.31416666666666665,929,377,929,451,1920,1200,0,0,0,0,0,0,1,0,0
1612448854361,0.46875,0.32666666666666666,900,392,900,466,1920,1200,0,0,0,0,0,0,1,0,0
1612448854417,0.4583333333333333,0.43,880,516,880,590,1920,1200,0,0,0,0,0,0,1,0,0
1612448854481,0.45260416666666664,0.49416666666666664,869,593,869,667,1920,1200,0,0,0,0,1,0,0,0,0
1612448854533,0.4505208333333333,0.5066666666666667,865,608,865,682,1920,1200,0,0,0,0,0,1,0,0,0
1612448854586,0.44427083333333334,0.5116666666666667,853,614,853,688,1920,1200,0,0,0,0,0,1,0,0,0
1612448854646,0.41354166666666664,0.5133333333333333,794,616,794,690,1920,1200,0,0,0,0,0,1,0,0,0
1612448854700,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448854751,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448854813,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448854928,0.3927083333333333,0.51,754,612,754,686,1920,1200,1,0,0,0,0,1,0,0,0
1612448855052,0.3927083333333333,0.51,754,612,754,686,1920,1200,1,1,0,0,0,1,0,0,0
1612448855112,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448855172,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448855232,0.3927083333333333,0.51,754,612,754,686,1920,1200,1,0,0,0,0,1,0,0,0
1612448855292,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448855363,0.3927083333333333,0.51,754,612,754,686,1920,1200,1,1,0,0,0,1,0,0,0
1612448855464,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448855545,0.3927083333333333,0.51,754,612,754,686,1920,1200,1,0,0,0,0,1,0,0,0
1612448855649,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448855700,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448855761,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448855824,0.3927083333333333,0.51,754,612,754,686,1920,1200,1,1,0,0,0,1,0,0,0
1612448855876,0.3927083333333333,0.51,754,612,754,686,1920,1200,0,0,0,0,0,1,0,0,0
1612448855948,0.3927083333333333,0.51,754,612,754,686,1920,1200,1,0,0,0,0,1,0,0,0
1612448856160,0.5020833333333333,0.9,964,1080,964,1154,1920,1200,0,0,0,0,0,0,0,1,0
1612448856226,0.5046875,0.8966666666666666,969,1076,969,1150,1920,1200,0,0,0,0,0,0,0,1,0
1612448856279,0.5104166666666666,0.8941666666666667,980,1073,980,1147,1920,1200,0,0,0,0,0,0,0,1,0
1612448856342,0.5119791666666667,0.8933333333333333,983,1072,983,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448856410,0.5119791666666667,0.8933333333333333,983,1072,983,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448860790,0.5223958333333333,0.8808333333333334,1003,1057,1003,1131,1920,1200,0,0,0,1,0,0,0,0,0
1612448860844,0.5276041666666667,0.8916666666666667,1013,1070,1013,1144,1920,1200,0,0,0,1,0,0,0,0,0
1612448860895,0.5276041666666667,0.8916666666666667,1013,1070,1013,1144,1920,1200,0,0,0,1,0,0,0,0,0
1612448860956,0.5276041666666667,0.8916666666666667,1013,1070,1013,1144,1920,1200,0,0,0,1,0,0,0,0,0
1612448861387,0.4739583333333333,0.7133333333333334,910,856,910,930,1920,1200,0,0,0,1,0,0,0,0,0
1612448861443,0.46875,0.685,900,822,900,896,1920,1200,0,0,0,0,1,0,0,0,0
1612448861496,0.46770833333333334,0.6808333333333333,898,817,898,891,1920,1200,0,0,0,0,1,0,0,0,0
1612448861560,0.46770833333333334,0.6808333333333333,898,817,898,891,1920,1200,0,0,0,0,1,0,0,0,0
1612448861620,0.46770833333333334,0.6808333333333333,898,817,898,891,1920,1200,0,0,0,0,1,0,0,0,0
1612448861677,0.46770833333333334,0.6816666666666666,898,818,898,892,1920,1200,0,0,0,0,1,0,0,0,0
1612448861729,0.46145833333333336,0.685,886,822,886,896,1920,1200,0,0,0,0,1,0,0,0,0
1612448861786,0.44895833333333335,0.6725,862,807,862,881,1920,1200,0,0,0,0,1,0,0,0,0
