timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448704277,0.5036458333333333,0.8916666666666667,967,1070,967,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448704330,0.503125,0.8916666666666667,966,1070,966,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448704390,0.5020833333333333,0.8891666666666667,964,1067,964,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448704441,0.5010416666666667,0.8883333333333333,962,1066,962,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448704496,0.5010416666666667,0.8883333333333333,962,1066,962,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448704555,0.5010416666666667,0.8883333333333333,962,1066,962,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448704615,0.5010416666666667,0.8883333333333333,962,1066,962,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448746159,0.4817708333333333,0.8866666666666667,925,1064,925,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448746219,0.4817708333333333,0.8866666666666667,925,1064,925,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448746276,0.4791666666666667,0.8875,920,1065,920,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448746327,0.4744791666666667,0.89,911,1068,911,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448746385,0.471875,0.8908333333333334,906,1069,906,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448746442,0.46979166666666666,0.8908333333333334,902,1069,902,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448746493,0.46770833333333334,0.8908333333333334,898,1069,898,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448746552,0.4666666666666667,0.8908333333333334,896,1069,896,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448746609,0.4640625,0.8866666666666667,891,1064,891,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448746660,0.46041666666666664,0.8725,884,1047,884,1121,1920,1200,0,0,0,0,0,0,0,1,0
1612448746718,0.4921875,0.7958333333333333,945,955,945,1029,1920,1200,0,0,0,1,0,0,0,0,0
1612448746776,0.7822916666666667,0.4041666666666667,1502,485,1502,559,1920,1200,0,0,0,1,0,0,0,0,0
1612448746826,0.9104166666666667,0.2075,1748,249,1748,323,1920,1200,0,0,0,1,0,0,0,0,0
1612448746885,0.9296875,0.1375,1785,165,1785,239,1920,1200,0,0,0,1,0,0,0,0,0
1612448746945,0.921875,0.12916666666666668,1770,155,1770,229,1920,1200,0,0,0,1,0,0,0,0,0
1612448747006,0.9192708333333334,0.1275,1765,153,1765,227,1920,1200,0,0,0,1,0,0,0,0,0
1612448747061,0.9098958333333333,0.11,1747,132,1747,206,1920,1200,0,0,0,1,0,0,0,0,0
1612448747113,0.8895833333333333,0.07,1708,84,1708,158,1920,1200,0,0,0,1,0,0,0,0,0
1612448747228,0.871875,0.03666666666666667,1674,44,1674,118,1920,1200,0,0,0,0,0,0,0,0,1
1612448747280,0.8682291666666667,0.028333333333333332,1667,34,1667,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448747340,0.8666666666666667,0.025,1664,30,1664,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448747400,0.8666666666666667,0.025,1664,30,1664,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448751201,0.48125,0.8833333333333333,924,1060,924,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448751262,0.48125,0.8833333333333333,924,1060,924,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448751321,0.48020833333333335,0.8858333333333334,922,1063,922,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448751381,0.48020833333333335,0.8858333333333334,922,1063,922,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448751503,0.48020833333333335,0.8858333333333334,922,1063,922,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448751563,0.48020833333333335,0.8858333333333334,922,1063,922,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448751626,0.48020833333333335,0.8858333333333334,922,1063,922,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448751681,0.4791666666666667,0.8866666666666667,920,1064,920,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448751731,0.47708333333333336,0.8866666666666667,916,1064,916,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448751793,0.4765625,0.8866666666666667,915,1064,915,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448751847,0.4739583333333333,0.8866666666666667,910,1064,910,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448751900,0.47291666666666665,0.8866666666666667,908,1064,908,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448751960,0.4713541666666667,0.8866666666666667,905,1064,905,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448752014,0.46770833333333334,0.8866666666666667,898,1064,898,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448752067,0.4666666666666667,0.8866666666666667,896,1064,896,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448752128,0.4666666666666667,0.8866666666666667,896,1064,896,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448752188,0.4661458333333333,0.8866666666666667,895,1064,895,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448752247,0.4661458333333333,0.885,895,1062,895,1136,1920,1200,0,0,0,0,0,0,0,1,0
1612448752310,0.4661458333333333,0.8841666666666667,895,1061,895,1135,1920,1200,0,0,0,0,0,0,0,1,0
1612448752371,0.4661458333333333,0.8833333333333333,895,1060,895,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448752432,0.4661458333333333,0.8816666666666667,895,1058,895,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448752492,0.4661458333333333,0.8816666666666667,895,1058,895,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448752553,0.465625,0.8816666666666667,894,1058,894,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448752613,0.46458333333333335,0.8816666666666667,892,1058,892,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448752664,0.4640625,0.8816666666666667,891,1058,891,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448752718,0.4635416666666667,0.8816666666666667,890,1058,890,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448752779,0.4625,0.8816666666666667,888,1058,888,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448752840,0.46145833333333336,0.8816666666666667,886,1058,886,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448752898,0.459375,0.8816666666666667,882,1058,882,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448752961,0.4578125,0.8816666666666667,879,1058,879,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448753022,0.45625,0.8816666666666667,876,1058,876,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448753081,0.4546875,0.8825,873,1059,873,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448753145,0.4546875,0.8825,873,1059,873,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448753206,0.45416666666666666,0.8825,872,1059,872,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448753266,0.45416666666666666,0.8825,872,1059,872,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448753326,0.45416666666666666,0.8825,872,1059,872,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448753386,0.45416666666666666,0.8825,872,1059,872,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448778939,0.4791666666666667,0.8941666666666667,920,1073,920,1147,1920,1200,0,0,0,1,0,0,0,0,0
1612448779005,0.5942708333333333,0.8383333333333334,1141,1006,1141,1080,1920,1200,0,0,0,1,0,0,0,0,0
1612448779064,0.8192708333333333,0.5683333333333334,1573,682,1573,756,1920,1200,0,0,0,1,0,0,0,0,0
1612448779120,0.94375,0.19083333333333333,1812,229,1812,303,1920,1200,0,0,0,1,0,0,0,0,0
1612448779170,0.9416666666666667,0.15,1808,180,1808,254,1920,1200,0,0,0,1,0,0,0,0,0
1612448779231,0.9291666666666667,0.14416666666666667,1784,173,1784,247,1920,1200,0,0,0,1,0,0,0,0,0
1612448779290,0.9286458333333333,0.14416666666666667,1783,173,1783,247,1920,1200,0,0,0,1,0,0,0,0,0
1612448779351,0.9286458333333333,0.14416666666666667,1783,173,1783,247,1920,1200,0,0,0,1,0,0,0,0,0
1612448779405,0.9328125,0.10583333333333333,1791,127,1791,201,1920,1200,0,0,0,1,0,0,0,0,0
1612448779456,0.9473958333333333,0.07166666666666667,1819,86,1819,160,1920,1200,0,0,0,1,0,0,0,0,0
1612448779516,0.9552083333333333,0.055,1834,66,1834,140,1920,1200,0,0,0,1,0,0,0,0,0
1612448779571,0.9604166666666667,0.043333333333333335,1844,52,1844,126,1920,1200,0,0,0,0,0,0,0,0,1
1612448779636,0.9609375,0.041666666666666664,1845,50,1845,124,1920,1200,0,0,0,0,0,0,0,0,1
1612448779742,0.9630208333333333,0.03166666666666667,1849,38,1849,112,1920,1200,0,0,0,0,0,0,0,0,1
1612448779805,0.9614583333333333,0.02666666666666667,1846,32,1846,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448779865,0.9442708333333333,0.021666666666666667,1813,26,1813,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448779922,0.9244791666666666,0.021666666666666667,1775,26,1775,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448779974,0.9213541666666667,0.0225,1769,27,1769,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448780031,0.9213541666666667,0.0225,1769,27,1769,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448780092,0.9213541666666667,0.0225,1769,27,1769,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448780152,0.9213541666666667,0.0225,1769,27,1769,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448780213,0.9213541666666667,0.0225,1769,27,1769,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448780263,0.9213541666666667,0.0225,1769,27,1769,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448780319,0.9213541666666667,0.0225,1769,27,1769,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448780378,0.9213541666666667,0.0225,1769,27,1769,101,1920,1200,1,0,0,0,0,0,0,0,1
1612448780440,0.9442708333333333,0.024166666666666666,1813,29,1813,103,1920,1200,0,0,0,0,0,0,0,0,1
1612448780510,0.96875,0.021666666666666667,1860,26,1860,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448780574,0.96875,0.021666666666666667,1860,26,1860,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448780633,0.96875,0.021666666666666667,1860,26,1860,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448788697,0.6583333333333333,0.4975,1264,597,1264,671,1920,1200,1,0,0,1,0,0,0,0,0
1612448788758,0.6578125,0.4975,1263,597,1263,671,1920,1200,0,0,0,1,0,0,0,0,0
1612448788819,0.6572916666666667,0.49666666666666665,1262,596,1262,670,1920,1200,0,0,0,1,0,0,0,0,0
1612448788879,0.6567708333333333,0.49583333333333335,1261,595,1261,669,1920,1200,0,0,0,1,0,0,0,0,0
1612448788940,0.65625,0.495,1260,594,1260,668,1920,1200,0,0,0,1,0,0,0,0,0
1612448789001,0.6557291666666667,0.49416666666666664,1259,593,1259,667,1920,1200,0,0,0,1,0,0,0,0,0
1612448789062,0.6557291666666667,0.49416666666666664,1259,593,1259,667,1920,1200,0,0,0,1,0,0,0,0,0
1612448789122,0.6552083333333333,0.49416666666666664,1258,593,1258,667,1920,1200,0,0,0,1,0,0,0,0,0
1612448789182,0.6546875,0.49333333333333335,1257,592,1257,666,1920,1200,0,0,0,1,0,0,0,0,0
1612448789244,0.6546875,0.49333333333333335,1257,592,1257,666,1920,1200,0,0,0,1,0,0,0,0,0
1612448789305,0.6546875,0.49333333333333335,1257,592,1257,666,1920,1200,0,0,0,1,0,0,0,0,0
1612448789361,0.6536458333333334,0.4925,1255,591,1255,665,1920,1200,0,0,0,1,0,0,0,0,0
1612448789411,0.6515625,0.4925,1251,591,1251,665,1920,1200,0,0,0,1,0,0,0,0,0
1612448789529,0.6041666666666666,0.6558333333333334,1160,787,1160,861,1920,1200,0,0,0,1,0,0,0,0,0
1612448789580,0.5666666666666667,0.795,1088,954,1088,1028,1920,1200,0,0,0,1,0,0,0,0,0
1612448789640,0.5494791666666666,0.795,1055,954,1055,1028,1920,1200,0,0,0,1,0,0,0,0,0
1612448789700,0.5494791666666666,0.795,1055,954,1055,1028,1920,1200,0,0,0,1,0,0,0,0,0
1612448789762,0.5494791666666666,0.795,1055,954,1055,1028,1920,1200,0,0,0,1,0,0,0,0,0
1612448789822,0.5494791666666666,0.795,1055,954,1055,1028,1920,1200,0,0,0,1,0,0,0,0,0
1612448789878,0.5494791666666666,0.7908333333333334,1055,949,1055,1023,1920,1200,0,0,0,1,0,0,0,0,0
1612448789943,0.5479166666666667,0.79,1052,948,1052,1022,1920,1200,0,0,0,1,0,0,0,0,0
1612448789995,0.5453125,0.7916666666666666,1047,950,1047,1024,1920,1200,0,0,0,1,0,0,0,0,0
1612448790049,0.5447916666666667,0.7933333333333333,1046,952,1046,1026,1920,1200,0,0,0,1,0,0,0,0,0
1612448790110,0.5442708333333334,0.7933333333333333,1045,952,1045,1026,1920,1200,0,0,0,1,0,0,0,0,0
1612448790162,0.5427083333333333,0.7983333333333333,1042,958,1042,1032,1920,1200,0,0,0,1,0,0,0,0,0
1612448790215,0.5427083333333333,0.7983333333333333,1042,958,1042,1032,1920,1200,0,0,0,1,0,0,0,0,0
1612448790277,0.5427083333333333,0.7983333333333333,1042,958,1042,1032,1920,1200,0,0,0,1,0,0,0,0,0
1612448790329,0.6052083333333333,0.6866666666666666,1162,824,1162,898,1920,1200,0,0,0,1,0,0,0,0,0
1612448790379,0.7510416666666667,0.3908333333333333,1442,469,1442,543,1920,1200,0,0,0,1,0,0,0,0,0
1612448790443,0.8703125,0.12583333333333332,1671,151,1671,225,1920,1200,0,0,0,1,0,0,0,0,0
1612448790495,0.9015625,0.05333333333333334,1731,64,1731,138,1920,1200,0,0,0,1,0,0,0,0,0
1612448790549,0.9020833333333333,0.0525,1732,63,1732,137,1920,1200,0,0,0,1,0,0,0,0,0
1612448790609,0.9020833333333333,0.051666666666666666,1732,62,1732,136,1920,1200,0,0,0,1,0,0,0,0,0
1612448790663,0.9026041666666667,0.04833333333333333,1733,58,1733,132,1920,1200,0,0,0,1,0,0,0,0,0
1612448790715,0.90625,0.035833333333333335,1740,43,1740,117,1920,1200,0,0,0,0,0,0,0,0,1
1612448790775,0.9088541666666666,0.0275,1745,33,1745,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448790830,0.9104166666666667,0.024166666666666666,1748,29,1748,103,1920,1200,0,0,0,0,0,0,0,0,1
1612448790881,0.9104166666666667,0.023333333333333334,1748,28,1748,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448790943,0.9104166666666667,0.023333333333333334,1748,28,1748,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448791004,0.9104166666666667,0.023333333333333334,1748,28,1748,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448791064,0.9104166666666667,0.023333333333333334,1748,28,1748,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448791125,0.9104166666666667,0.023333333333333334,1748,28,1748,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448791186,0.9104166666666667,0.023333333333333334,1748,28,1748,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448791245,0.9104166666666667,0.023333333333333334,1748,28,1748,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448791297,0.93125,0.023333333333333334,1788,28,1788,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448791352,0.9817708333333334,0.02,1885,24,1885,98,1920,1200,0,0,0,0,0,0,0,0,1
1612448791648,0.9828125,0.025833333333333333,1887,31,1887,105,1920,1200,1,0,0,0,0,0,0,0,1
1612448791701,0.9807291666666667,0.025833333333333333,1883,31,1883,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448791760,0.9786458333333333,0.025833333333333333,1879,31,1879,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448791815,0.9661458333333334,0.025833333333333333,1855,31,1855,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448791866,0.95,0.025833333333333333,1824,31,1824,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448791926,0.9302083333333333,0.025833333333333333,1786,31,1786,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448791987,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792049,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792111,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792170,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792232,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792292,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792353,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792412,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792473,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792534,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792595,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792655,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792719,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792778,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792839,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792899,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448792958,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793020,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793080,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793140,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793203,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793262,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793323,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793383,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793443,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793562,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793622,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793682,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793743,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793802,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793864,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793924,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448793984,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448794044,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448794104,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448794164,0.9270833333333334,0.025833333333333333,1780,31,1780,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448794225,0.9416666666666667,0.023333333333333334,1808,28,1808,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448794285,0.9453125,0.0225,1815,27,1815,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448794345,0.9453125,0.0225,1815,27,1815,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448794406,0.9453125,0.0225,1815,27,1815,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448794467,0.9453125,0.0225,1815,27,1815,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448794582,0.9604166666666667,0.0225,1844,27,1844,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448794648,0.9661458333333334,0.021666666666666667,1855,26,1855,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448794700,0.9677083333333333,0.021666666666666667,1858,26,1858,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448794756,0.96875,0.021666666666666667,1860,26,1860,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448794817,0.96875,0.021666666666666667,1860,26,1860,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448794876,0.96875,0.021666666666666667,1860,26,1860,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448794934,0.9390625,0.0225,1803,27,1803,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448794998,0.909375,0.0225,1746,27,1746,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448795051,0.903125,0.0225,1734,27,1734,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448795104,0.8984375,0.021666666666666667,1725,26,1725,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448795165,0.8901041666666667,0.021666666666666667,1709,26,1709,100,1920,1200,0,0,0,0,0,0,0,0,1
1612448795220,0.8765625,0.0225,1683,27,1683,101,1920,1200,0,0,0,0,0,0,0,0,1
1612448795271,0.8640625,0.024166666666666666,1659,29,1659,103,1920,1200,0,0,0,0,0,0,0,0,1
1612448795332,0.859375,0.025,1650,30,1650,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448795392,0.8567708333333334,0.025,1645,30,1645,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448795451,0.8567708333333334,0.025,1645,30,1645,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448795511,0.8567708333333334,0.025,1645,30,1645,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448795631,0.8567708333333334,0.025,1645,30,1645,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448795692,0.8567708333333334,0.025,1645,30,1645,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448795752,0.8567708333333334,0.025,1645,30,1645,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448795812,0.8567708333333334,0.025,1645,30,1645,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448795869,0.8817708333333333,0.029166666666666667,1693,35,1693,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448795932,0.90625,0.029166666666666667,1740,35,1740,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448795984,0.915625,0.029166666666666667,1758,35,1758,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448796034,0.9177083333333333,0.029166666666666667,1762,35,1762,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448796099,0.9182291666666667,0.029166666666666667,1763,35,1763,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448796161,0.9192708333333334,0.029166666666666667,1765,35,1765,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448796222,0.9192708333333334,0.029166666666666667,1765,35,1765,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448796282,0.9192708333333334,0.029166666666666667,1765,35,1765,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448796343,0.9192708333333334,0.029166666666666667,1765,35,1765,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448796401,0.9197916666666667,0.029166666666666667,1766,35,1766,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448796452,0.9208333333333333,0.029166666666666667,1768,35,1768,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448796509,0.9223958333333333,0.028333333333333332,1771,34,1771,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448796569,0.9234375,0.02666666666666667,1773,32,1773,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448796631,0.9234375,0.02666666666666667,1773,32,1773,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448796686,0.9234375,0.025833333333333333,1773,31,1773,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448796737,0.9234375,0.025833333333333333,1773,31,1773,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448796798,0.9234375,0.025833333333333333,1773,31,1773,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448796859,0.9234375,0.025833333333333333,1773,31,1773,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448796920,0.9234375,0.025833333333333333,1773,31,1773,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448796980,0.9291666666666667,0.02666666666666667,1784,32,1784,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448797035,0.9447916666666667,0.0275,1814,33,1814,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448797089,0.946875,0.0275,1818,33,1818,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448797147,0.9536458333333333,0.0275,1831,33,1831,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448797201,0.9630208333333333,0.0275,1849,33,1849,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448797252,0.9666666666666667,0.02666666666666667,1856,32,1856,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448797314,0.9671875,0.02666666666666667,1857,32,1857,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448797374,0.9671875,0.02666666666666667,1857,32,1857,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448797433,0.9677083333333333,0.02666666666666667,1858,32,1858,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448797494,0.9677083333333333,0.02666666666666667,1858,32,1858,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448797555,0.9677083333333333,0.02666666666666667,1858,32,1858,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448797675,0.9677083333333333,0.025833333333333333,1858,31,1858,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448797736,0.9677083333333333,0.025833333333333333,1858,31,1858,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448797796,0.9677083333333333,0.025833333333333333,1858,31,1858,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448797857,0.9677083333333333,0.025833333333333333,1858,31,1858,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448797917,0.9677083333333333,0.025833333333333333,1858,31,1858,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448797977,0.9677083333333333,0.025833333333333333,1858,31,1858,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798038,0.9677083333333333,0.025833333333333333,1858,31,1858,105,1920,1200,0,0,0,0,0,0,0,0,1
